"","word","freq","prob"
"it takes a lot to","it takes a lot to",2,8.35317211711147e-05
"it the only thing that","it the only thing that",2,8.35317211711147e-05
"it to you if you","it to you if you",2,8.35317211711147e-05
"it took me a little","it took me a little",2,8.35317211711147e-05
"it turns out i had","it turns out i had",2,8.35317211711147e-05
"it turns out that the","it turns out that the",2,8.35317211711147e-05
"it was a beautiful moment","it was a beautiful moment",2,8.35317211711147e-05
"it was a beautiful spring","it was a beautiful spring",2,8.35317211711147e-05
"it was a brilliant idea","it was a brilliant idea",2,8.35317211711147e-05
"it was a good day","it was a good day",2,8.35317211711147e-05
"it was a great time","it was a great time",2,8.35317211711147e-05
"it was a high counsel","it was a high counsel",2,8.35317211711147e-05
"it was a huge success","it was a huge success",2,8.35317211711147e-05
"it was a matter of","it was a matter of",2,8.35317211711147e-05
"it was a tough decision","it was a tough decision",2,8.35317211711147e-05
"it was all i could","it was all i could",2,8.35317211711147e-05
"it was almost enough to","it was almost enough to",2,8.35317211711147e-05
"it was already on my","it was already on my",2,8.35317211711147e-05
"it was as if the","it was as if the",2,8.35317211711147e-05
"it was built as a","it was built as a",2,8.35317211711147e-05
"it was but it was","it was but it was",2,8.35317211711147e-05
"it was clear that these","it was clear that these",2,8.35317211711147e-05
"it was created in the","it was created in the",2,8.35317211711147e-05
"it was good but i","it was good but i",2,8.35317211711147e-05
"it was good to see","it was good to see",2,8.35317211711147e-05
"it was great seeing you","it was great seeing you",2,8.35317211711147e-05
"it was great to have","it was great to have",2,8.35317211711147e-05
"it was great to see","it was great to see",2,8.35317211711147e-05
"it was important that the","it was important that the",2,8.35317211711147e-05
"it was kind of nice","it was kind of nice",2,8.35317211711147e-05
"it was known as the","it was known as the",2,8.35317211711147e-05
"it was like a big","it was like a big",2,8.35317211711147e-05
"it was like to work","it was like to work",2,8.35317211711147e-05
"it was like working with","it was like working with",2,8.35317211711147e-05
"it was meant to happen","it was meant to happen",2,8.35317211711147e-05
"it was more of an","it was more of an",2,8.35317211711147e-05
"it was never intended to","it was never intended to",2,8.35317211711147e-05
"it was nice to have","it was nice to have",2,8.35317211711147e-05
"it was not going to","it was not going to",2,8.35317211711147e-05
"it was not long before","it was not long before",2,8.35317211711147e-05
"it was part of a","it was part of a",2,8.35317211711147e-05
"it was so great to","it was so great to",2,8.35317211711147e-05
"it was so much fun","it was so much fun",2,8.35317211711147e-05
"it was such a great","it was such a great",2,8.35317211711147e-05
"it was the only thing","it was the only thing",2,8.35317211711147e-05
"it was time to pack","it was time to pack",2,8.35317211711147e-05
"it wasnt until i was","it wasnt until i was",2,8.35317211711147e-05
"it will be a great","it will be a great",2,8.35317211711147e-05
"it will be able to","it will be able to",2,8.35317211711147e-05
"it will be followed by","it will be followed by",2,8.35317211711147e-05
"it will be nice to","it will be nice to",2,8.35317211711147e-05
"it will be too late","it will be too late",2,8.35317211711147e-05
"it will come as no","it will come as no",2,8.35317211711147e-05
"it will have to be","it will have to be",2,8.35317211711147e-05
"it will make it easier","it will make it easier",2,8.35317211711147e-05
"it will take a while","it will take a while",2,8.35317211711147e-05
"it will take to get","it will take to get",2,8.35317211711147e-05
"it wont be long until","it wont be long until",2,8.35317211711147e-05
"it would be awesome to","it would be awesome to",2,8.35317211711147e-05
"it would be difficult to","it would be difficult to",2,8.35317211711147e-05
"it would be easy to","it would be easy to",2,8.35317211711147e-05
"it would be fun to","it would be fun to",2,8.35317211711147e-05
"it would be helpful for","it would be helpful for",2,8.35317211711147e-05
"it would be interesting to","it would be interesting to",2,8.35317211711147e-05
"it would have been difficult","it would have been difficult",2,8.35317211711147e-05
"it would have been too","it would have been too",2,8.35317211711147e-05
"it would lead me to","it would lead me to",2,8.35317211711147e-05
"it would mean so much","it would mean so much",2,8.35317211711147e-05
"it would take two more","it would take two more",2,8.35317211711147e-05
"it yards for a touchdown","it yards for a touchdown",2,8.35317211711147e-05
"it you are going to","it you are going to",2,8.35317211711147e-05
"italian meats on the salumi","italian meats on the salumi",2,8.35317211711147e-05
"itll be hard to top","itll be hard to top",2,8.35317211711147e-05
"itll be interesting to see","itll be interesting to see",2,8.35317211711147e-05
"its a beautiful day in","its a beautiful day in",2,8.35317211711147e-05
"its a different story in","its a different story in",2,8.35317211711147e-05
"its a great day for","its a great day for",2,8.35317211711147e-05
"its a lot of fun","its a lot of fun",2,8.35317211711147e-05
"its about that time of","its about that time of",2,8.35317211711147e-05
"its about to be a","its about to be a",2,8.35317211711147e-05
"its available in your customer","its available in your customer",2,8.35317211711147e-05
"its been forever since i","its been forever since i",2,8.35317211711147e-05
"its been one of those","its been one of those",2,8.35317211711147e-05
"its better to have loved","its better to have loved",2,8.35317211711147e-05
"its brown flush it down","its brown flush it down",2,8.35317211711147e-05
"its for a good cause","its for a good cause",2,8.35317211711147e-05
"its going to be amazing","its going to be amazing",2,8.35317211711147e-05
"its going to be an","its going to be an",2,8.35317211711147e-05
"its going to be fun","its going to be fun",2,8.35317211711147e-05
"its going to be really","its going to be really",2,8.35317211711147e-05
"its gonna be a great","its gonna be a great",2,8.35317211711147e-05
"its good enough for the","its good enough for the",2,8.35317211711147e-05
"its good to see what","its good to see what",2,8.35317211711147e-05
"its hard for me to","its hard for me to",2,8.35317211711147e-05
"its hard to believe that","its hard to believe that",2,8.35317211711147e-05
"its hard to see how","its hard to see how",2,8.35317211711147e-05
"its index of manufacturing activity","its index of manufacturing activity",2,8.35317211711147e-05
"its kind of like that","its kind of like that",2,8.35317211711147e-05
"its like i have no","its like i have no",2,8.35317211711147e-05
"its me mary please follow","its me mary please follow",2,8.35317211711147e-05
"its mondaymood check in time","its mondaymood check in time",2,8.35317211711147e-05
"its my birthday can i","its my birthday can i",2,8.35317211711147e-05
"its my birthday today austin","its my birthday today austin",2,8.35317211711147e-05
"its never going to happen","its never going to happen",2,8.35317211711147e-05
"its not meant to be","its not meant to be",2,8.35317211711147e-05
"its not selling very well","its not selling very well",2,8.35317211711147e-05
"its one of my favorite","its one of my favorite",2,8.35317211711147e-05
"its one of the most","its one of the most",2,8.35317211711147e-05
"its only been a week","its only been a week",2,8.35317211711147e-05
"its pretty easy to get","its pretty easy to get",2,8.35317211711147e-05
"its probably not a good","its probably not a good",2,8.35317211711147e-05
"its safe to say that","its safe to say that",2,8.35317211711147e-05
"its scope of financial commitment","its scope of financial commitment",2,8.35317211711147e-05
"its the last day of","its the last day of",2,8.35317211711147e-05
"its the little things that","its the little things that",2,8.35317211711147e-05
"its time for him to","its time for him to",2,8.35317211711147e-05
"its time to do the","its time to do the",2,8.35317211711147e-05
"its time to go to","its time to go to",2,8.35317211711147e-05
"its time to move on","its time to move on",2,8.35317211711147e-05
"its time to start a","its time to start a",2,8.35317211711147e-05
"its up to us to","its up to us to",2,8.35317211711147e-05
"its yellow let it mellow","its yellow let it mellow",2,8.35317211711147e-05
"itunes i will buy it","itunes i will buy it",2,8.35317211711147e-05
"ive always been interested in","ive always been interested in",2,8.35317211711147e-05
"ive been meaning to do","ive been meaning to do",2,8.35317211711147e-05
"ive been on the road","ive been on the road",2,8.35317211711147e-05
"ive been walking around the","ive been walking around the",2,8.35317211711147e-05
"ive ever done in my","ive ever done in my",2,8.35317211711147e-05
"ive heard of them but","ive heard of them but",2,8.35317211711147e-05
"ive never been a fan","ive never been a fan",2,8.35317211711147e-05
"ive never seen so many","ive never seen so many",2,8.35317211711147e-05
"ive seen a lot of","ive seen a lot of",2,8.35317211711147e-05
"j bloustein school of planning","j bloustein school of planning",2,8.35317211711147e-05
"jackson park and the museum","jackson park and the museum",2,8.35317211711147e-05
"jail in lieu of bail","jail in lieu of bail",2,8.35317211711147e-05
"jan a yearold resident of","jan a yearold resident of",2,8.35317211711147e-05
"jessica calefati contributed to this","jessica calefati contributed to this",2,8.35317211711147e-05
"jinx and the silk sisters","jinx and the silk sisters",2,8.35317211711147e-05
"john smiths grand national record","john smiths grand national record",2,8.35317211711147e-05
"johns hopkins university school of","johns hopkins university school of",2,8.35317211711147e-05
"joining us for this challenge","joining us for this challenge",2,8.35317211711147e-05
"jump backwards australias got some","jump backwards australias got some",2,8.35317211711147e-05
"just a few more weeks","just a few more weeks",2,8.35317211711147e-05
"just a matter of getting","just a matter of getting",2,8.35317211711147e-05
"just a matter of time","just a matter of time",2,8.35317211711147e-05
"just across the road from","just across the road from",2,8.35317211711147e-05
"just as important as what","just as important as what",2,8.35317211711147e-05
"just as much as the","just as much as the",2,8.35317211711147e-05
"just as much fun as","just as much fun as",2,8.35317211711147e-05
"just because you use instagram","just because you use instagram",2,8.35317211711147e-05
"just cant wait until new","just cant wait until new",2,8.35317211711147e-05
"just checked out your music","just checked out your music",2,8.35317211711147e-05
"just didnt know what to","just didnt know what to",2,8.35317211711147e-05
"just for the fun of","just for the fun of",2,8.35317211711147e-05
"just found out that i","just found out that i",2,8.35317211711147e-05
"just going to have to","just going to have to",2,8.35317211711147e-05
"just got back from the","just got back from the",2,8.35317211711147e-05
"just got done with my","just got done with my",2,8.35317211711147e-05
"just got home and im","just got home and im",2,8.35317211711147e-05
"just got invited to a","just got invited to a",2,8.35317211711147e-05
"just got out of the","just got out of the",2,8.35317211711147e-05
"just hoping one day you","just hoping one day you",2,8.35317211711147e-05
"just let me know and","just let me know and",2,8.35317211711147e-05
"just like the idea that","just like the idea that",2,8.35317211711147e-05
"just need to get away","just need to get away",2,8.35317211711147e-05
"just one of the many","just one of the many",2,8.35317211711147e-05
"just reminded me that i","just reminded me that i",2,8.35317211711147e-05
"just sent you a dm","just sent you a dm",2,8.35317211711147e-05
"just so happens to be","just so happens to be",2,8.35317211711147e-05
"just so you dont think","just so you dont think",2,8.35317211711147e-05
"just so you know i","just so you know i",2,8.35317211711147e-05
"just somebody that i used","just somebody that i used",2,8.35317211711147e-05
"just take a look at","just take a look at",2,8.35317211711147e-05
"just the two of them","just the two of them",2,8.35317211711147e-05
"just the way you are","just the way you are",2,8.35317211711147e-05
"just to make sure it","just to make sure it",2,8.35317211711147e-05
"just to mention a few","just to mention a few",2,8.35317211711147e-05
"just to name a few","just to name a few",2,8.35317211711147e-05
"just waiting for the right","just waiting for the right",2,8.35317211711147e-05
"just want to curl up","just want to curl up",2,8.35317211711147e-05
"just want to go home","just want to go home",2,8.35317211711147e-05
"just want to have fun","just want to have fun",2,8.35317211711147e-05
"just want to make sure","just want to make sure",2,8.35317211711147e-05
"just want to see a","just want to see a",2,8.35317211711147e-05
"just wanted to give you","just wanted to give you",2,8.35317211711147e-05
"just wanted to make sure","just wanted to make sure",2,8.35317211711147e-05
"just woke up from a","just woke up from a",2,8.35317211711147e-05
"kangarros cant jump backwards australias","kangarros cant jump backwards australias",2,8.35317211711147e-05
"keep an open mind and","keep an open mind and",2,8.35317211711147e-05
"keep calm and carry on","keep calm and carry on",2,8.35317211711147e-05
"keep in mind that this","keep in mind that this",2,8.35317211711147e-05
"keep my head up high","keep my head up high",2,8.35317211711147e-05
"keep the rest of us","keep the rest of us",2,8.35317211711147e-05
"keeping an eye on the","keeping an eye on the",2,8.35317211711147e-05
"kick him out of the","kick him out of the",2,8.35317211711147e-05
"kill us makes us stronger","kill us makes us stronger",2,8.35317211711147e-05
"killed in the line of","killed in the line of",2,8.35317211711147e-05
"king grislybeard his most recent","king grislybeard his most recent",2,8.35317211711147e-05
"knew it would be a","knew it would be a",2,8.35317211711147e-05
"knew that i was going","knew that i was going",2,8.35317211711147e-05
"knew they were going to","knew they were going to",2,8.35317211711147e-05
"knew we were going to","knew we were going to",2,8.35317211711147e-05
"know as much as i","know as much as i",2,8.35317211711147e-05
"know as soon as we","know as soon as we",2,8.35317211711147e-05
"know for a fact that","know for a fact that",2,8.35317211711147e-05
"know him hes just a","know him hes just a",2,8.35317211711147e-05
"know if there is a","know if there is a",2,8.35317211711147e-05
"know if you are interested","know if you are interested",2,8.35317211711147e-05
"know if you need any","know if you need any",2,8.35317211711147e-05
"know im not the only","know im not the only",2,8.35317211711147e-05
"know its time for a","know its time for a",2,8.35317211711147e-05
"know someone who knows someone","know someone who knows someone",2,8.35317211711147e-05
"know that is part of","know that is part of",2,8.35317211711147e-05
"know that kangarros cant jump","know that kangarros cant jump",2,8.35317211711147e-05
"know that she is the","know that she is the",2,8.35317211711147e-05
"know there are a few","know there are a few",2,8.35317211711147e-05
"know this is going to","know this is going to",2,8.35317211711147e-05
"know were going to have","know were going to have",2,8.35317211711147e-05
"know what he was talking","know what he was talking",2,8.35317211711147e-05
"know what im going to","know what im going to",2,8.35317211711147e-05
"know what its like to","know what its like to",2,8.35317211711147e-05
"know what they say about","know what they say about",2,8.35317211711147e-05
"know what theyre doing and","know what theyre doing and",2,8.35317211711147e-05
"know what to expect from","know what to expect from",2,8.35317211711147e-05
"know what to make of","know what to make of",2,8.35317211711147e-05
"know what to say i","know what to say i",2,8.35317211711147e-05
"know what to tweet about","know what to tweet about",2,8.35317211711147e-05
"know what you are doing","know what you are doing",2,8.35317211711147e-05
"know what you are going","know what you are going",2,8.35317211711147e-05
"know what you think about","know what you think about",2,8.35317211711147e-05
"know whats going to happen","know whats going to happen",2,8.35317211711147e-05
"know where to start so","know where to start so",2,8.35317211711147e-05
"know you know that i","know you know that i",2,8.35317211711147e-05
"known as more than a","known as more than a",2,8.35317211711147e-05
"knows how to make an","knows how to make an",2,8.35317211711147e-05
"komen founder and ceo nancy","komen founder and ceo nancy",2,8.35317211711147e-05
"lack of any visible progress","lack of any visible progress",2,8.35317211711147e-05
"landmark us supreme court decision","landmark us supreme court decision",2,8.35317211711147e-05
"larceny was reported at pm","larceny was reported at pm",2,8.35317211711147e-05
"last thing i want is","last thing i want is",2,8.35317211711147e-05
"last time i gave a","last time i gave a",2,8.35317211711147e-05
"last week i got a","last week i got a",2,8.35317211711147e-05
"last week one of my","last week one of my",2,8.35317211711147e-05
"last week with a win","last week with a win",2,8.35317211711147e-05
"last year at this time","last year at this time",2,8.35317211711147e-05
"last year when he was","last year when he was",2,8.35317211711147e-05
"late in the second quarter","late in the second quarter",2,8.35317211711147e-05
"later died at a hospital","later died at a hospital",2,8.35317211711147e-05
"laughing so hard right now","laughing so hard right now",2,8.35317211711147e-05
"law tip of the day","law tip of the day",2,8.35317211711147e-05
"lay a firm foundation with","lay a firm foundation with",2,8.35317211711147e-05
"lay on top of each","lay on top of each",2,8.35317211711147e-05
"leader of the united states","leader of the united states",2,8.35317211711147e-05
"leading cause of death in","leading cause of death in",2,8.35317211711147e-05
"league of women voters of","league of women voters of",2,8.35317211711147e-05
"learn more do more and","learn more do more and",2,8.35317211711147e-05
"least have the decency to","least have the decency to",2,8.35317211711147e-05
"least he is trying to","least he is trying to",2,8.35317211711147e-05
"leave me a comment and","leave me a comment and",2,8.35317211711147e-05
"leaving the scene of an","leaving the scene of an",2,8.35317211711147e-05
"lecture series the basic program","lecture series the basic program",2,8.35317211711147e-05
"led to the arrest of","led to the arrest of",2,8.35317211711147e-05
"left and then i can","left and then i can",2,8.35317211711147e-05
"left in the hands of","left in the hands of",2,8.35317211711147e-05
"left with no recourse but","left with no recourse but",2,8.35317211711147e-05
"less than a mile from","less than a mile from",2,8.35317211711147e-05
"less than a month in","less than a month in",2,8.35317211711147e-05
"less than a week later","less than a week later",2,8.35317211711147e-05
"less than a week until","less than a week until",2,8.35317211711147e-05
"let it mellow if its","let it mellow if its",2,8.35317211711147e-05
"let me get back to","let me get back to",2,8.35317211711147e-05
"let me just tell you","let me just tell you",2,8.35317211711147e-05
"let me know i have","let me know i have",2,8.35317211711147e-05
"let me tell you that","let me tell you that",2,8.35317211711147e-05
"let us know if there","let us know if there",2,8.35317211711147e-05
"let us know when you","let us know when you",2,8.35317211711147e-05
"let us rejoice and be","let us rejoice and be",2,8.35317211711147e-05
"lets go lets go lets","lets go lets go lets",2,8.35317211711147e-05
"lets see how long it","lets see how long it",2,8.35317211711147e-05
"lets see if we can","lets see if we can",2,8.35317211711147e-05
"lets take a look at","lets take a look at",2,8.35317211711147e-05
"letting your child record your","letting your child record your",2,8.35317211711147e-05
"level mp cost duration seconds","level mp cost duration seconds",2,8.35317211711147e-05
"library chicago illinois incorporated in","library chicago illinois incorporated in",2,8.35317211711147e-05
"lie very still in bed","lie very still in bed",2,8.35317211711147e-05
"life as we know it","life as we know it",2,8.35317211711147e-05
"life but i need a","life but i need a",2,8.35317211711147e-05
"life in prison without parole","life in prison without parole",2,8.35317211711147e-05
"life in prison without the","life in prison without the",2,8.35317211711147e-05
"life is making my way","life is making my way",2,8.35317211711147e-05
"ligament in his left wrist","ligament in his left wrist",2,8.35317211711147e-05
"light princess and adaptations of","light princess and adaptations of",2,8.35317211711147e-05
"like a box of chocolates","like a box of chocolates",2,8.35317211711147e-05
"like a lot of people","like a lot of people",2,8.35317211711147e-05
"like an etch a sketch","like an etch a sketch",2,8.35317211711147e-05
"like how it turned out","like how it turned out",2,8.35317211711147e-05
"like something out of a","like something out of a",2,8.35317211711147e-05
"like that you have to","like that you have to",2,8.35317211711147e-05
"like the first day of","like the first day of",2,8.35317211711147e-05
"like them as much as","like them as much as",2,8.35317211711147e-05
"like them or you dont","like them or you dont",2,8.35317211711147e-05
"like this all the time","like this all the time",2,8.35317211711147e-05
"like to be able to","like to be able to",2,8.35317211711147e-05
"like to be added to","like to be added to",2,8.35317211711147e-05
"like to be on the","like to be on the",2,8.35317211711147e-05
"like to go to the","like to go to the",2,8.35317211711147e-05
"like to see us play","like to see us play",2,8.35317211711147e-05
"like to share some of","like to share some of",2,8.35317211711147e-05
"like to thank you for","like to thank you for",2,8.35317211711147e-05
"like to wish all of","like to wish all of",2,8.35317211711147e-05
"likely determine the levy millage","likely determine the levy millage",2,8.35317211711147e-05
"likely helped by the nutrition","likely helped by the nutrition",2,8.35317211711147e-05
"line a baking sheet with","line a baking sheet with",2,8.35317211711147e-05
"line at the grocery store","line at the grocery store",2,8.35317211711147e-05
"linebacker scott fujita now with","linebacker scott fujita now with",2,8.35317211711147e-05
"list goes on and on","list goes on and on",2,8.35317211711147e-05
"list of the worlds most","list of the worlds most",2,8.35317211711147e-05
"listen to it everyday im","listen to it everyday im",2,8.35317211711147e-05
"little bear george macdonalds the","little bear george macdonalds the",2,8.35317211711147e-05
"little did i know that","little did i know that",2,8.35317211711147e-05
"little more than a month","little more than a month",2,8.35317211711147e-05
"little more than a week","little more than a week",2,8.35317211711147e-05
"little more than a year","little more than a year",2,8.35317211711147e-05
"live in one of the","live in one of the",2,8.35317211711147e-05
"live life to the fullest","live life to the fullest",2,8.35317211711147e-05
"live long enough to see","live long enough to see",2,8.35317211711147e-05
"live tweeting from the event","live tweeting from the event",2,8.35317211711147e-05
"live up to the hype","live up to the hype",2,8.35317211711147e-05
"lives across the street from","lives across the street from",2,8.35317211711147e-05
"loaded with no outs in","loaded with no outs in",2,8.35317211711147e-05
"loans to the united states","loans to the united states",2,8.35317211711147e-05
"lol cant wait to see","lol cant wait to see",2,8.35317211711147e-05
"lol im so happy for","lol im so happy for",2,8.35317211711147e-05
"long are you going to","long are you going to",2,8.35317211711147e-05
"long as i can remember","long as i can remember",2,8.35317211711147e-05
"long enough for me to","long enough for me to",2,8.35317211711147e-05
"long enough to see yourself","long enough to see yourself",2,8.35317211711147e-05
"long have you been doing","long have you been doing",2,8.35317211711147e-05
"look around the room at","look around the room at",2,8.35317211711147e-05
"look at it as a","look at it as a",2,8.35317211711147e-05
"look at this list of","look at this list of",2,8.35317211711147e-05
"look forward to getting to","look forward to getting to",2,8.35317211711147e-05
"look forward to having you","look forward to having you",2,8.35317211711147e-05
"look forward to reading more","look forward to reading more",2,8.35317211711147e-05
"look forward to tweeting with","look forward to tweeting with",2,8.35317211711147e-05
"look forward to your return","look forward to your return",2,8.35317211711147e-05
"look forward to your tweets","look forward to your tweets",2,8.35317211711147e-05
"look on the bright side","look on the bright side",2,8.35317211711147e-05
"look out the window and","look out the window and",2,8.35317211711147e-05
"look towards the future with","look towards the future with",2,8.35317211711147e-05
"looked at me i looked","looked at me i looked",2,8.35317211711147e-05
"looked out the window as","looked out the window as",2,8.35317211711147e-05
"looking for a place to","looking for a place to",2,8.35317211711147e-05
"looking for cell phone owners","looking for cell phone owners",2,8.35317211711147e-05
"looking for ways to raise","looking for ways to raise",2,8.35317211711147e-05
"looking forward to all the","looking forward to all the",2,8.35317211711147e-05
"looking forward to it at","looking forward to it at",2,8.35317211711147e-05
"looking forward to it hope","looking forward to it hope",2,8.35317211711147e-05
"looking forward to watching you","looking forward to watching you",2,8.35317211711147e-05
"looks like i have to","looks like i have to",2,8.35317211711147e-05
"looks like im going to","looks like im going to",2,8.35317211711147e-05
"looks like it might be","looks like it might be",2,8.35317211711147e-05
"lord has made let us","lord has made let us",2,8.35317211711147e-05
"lord is good and his","lord is good and his",2,8.35317211711147e-05
"los angeles new york and","los angeles new york and",2,8.35317211711147e-05
"lost in the championship game","lost in the championship game",2,8.35317211711147e-05
"lost million and south america","lost million and south america",2,8.35317211711147e-05
"lot of people out there","lot of people out there",2,8.35317211711147e-05
"lot of people who have","lot of people who have",2,8.35317211711147e-05
"lot of things that we","lot of things that we",2,8.35317211711147e-05
"lot of work to do","lot of work to do",2,8.35317211711147e-05
"love for the game he","love for the game he",2,8.35317211711147e-05
"love the fact that my","love the fact that my",2,8.35317211711147e-05
"love the fact that the","love the fact that the",2,8.35317211711147e-05
"love to be able to","love to be able to",2,8.35317211711147e-05
"love to check it out","love to check it out",2,8.35317211711147e-05
"love to hear what you","love to hear what you",2,8.35317211711147e-05
"love to know what you","love to know what you",2,8.35317211711147e-05
"love to talk to you","love to talk to you",2,8.35317211711147e-05
"love what you are doing","love what you are doing",2,8.35317211711147e-05
"love you can i get","love you can i get",2,8.35317211711147e-05
"love you not only for","love you not only for",2,8.35317211711147e-05
"love you so much and","love you so much and",2,8.35317211711147e-05
"love you so much you","love you so much you",2,8.35317211711147e-05
"loved and lost than to","loved and lost than to",2,8.35317211711147e-05
"loved by someone gives you","loved by someone gives you",2,8.35317211711147e-05
"loving someone deeply gives you","loving someone deeply gives you",2,8.35317211711147e-05
"lucky enough to have a","lucky enough to have a",2,8.35317211711147e-05
"lucky to be able to","lucky to be able to",2,8.35317211711147e-05
"lying if i said i","lying if i said i",2,8.35317211711147e-05
"macdonalds the light princess and","macdonalds the light princess and",2,8.35317211711147e-05
"made a commitment to put","made a commitment to put",2,8.35317211711147e-05
"made a heck of a","made a heck of a",2,8.35317211711147e-05
"made his bigleague debut with","made his bigleague debut with",2,8.35317211711147e-05
"made it clear that he","made it clear that he",2,8.35317211711147e-05
"made it clear that the","made it clear that the",2,8.35317211711147e-05
"made its way into the","made its way into the",2,8.35317211711147e-05
"made let us rejoice and","made let us rejoice and",2,8.35317211711147e-05
"made the conscious decision to","made the conscious decision to",2,8.35317211711147e-05
"make a compelling case for","make a compelling case for",2,8.35317211711147e-05
"make a difference in the","make a difference in the",2,8.35317211711147e-05
"make a movie about the","make a movie about the",2,8.35317211711147e-05
"make it a great day","make it a great day",2,8.35317211711147e-05
"make it easier for her","make it easier for her",2,8.35317211711147e-05
"make it look like you","make it look like you",2,8.35317211711147e-05
"make its way to the","make its way to the",2,8.35317211711147e-05
"make me feel like im","make me feel like im",2,8.35317211711147e-05
"make my nightmiobi taught me","make my nightmiobi taught me",2,8.35317211711147e-05
"make my own ice horse","make my own ice horse",2,8.35317211711147e-05
"make our dreams come true","make our dreams come true",2,8.35317211711147e-05
"make pitches when i needed","make pitches when i needed",2,8.35317211711147e-05
"make quick work of the","make quick work of the",2,8.35317211711147e-05
"make sure that they are","make sure that they are",2,8.35317211711147e-05
"make sure there is a","make sure there is a",2,8.35317211711147e-05
"make sure to check out","make sure to check out",2,8.35317211711147e-05
"make sure you check out","make sure you check out",2,8.35317211711147e-05
"make the best of it","make the best of it",2,8.35317211711147e-05
"make the mistake of thinking","make the mistake of thinking",2,8.35317211711147e-05
"make the same mistake again","make the same mistake again",2,8.35317211711147e-05
"make you glad you came","make you glad you came",2,8.35317211711147e-05
"makes it a great day","makes it a great day",2,8.35317211711147e-05
"makes it much easier to","makes it much easier to",2,8.35317211711147e-05
"makes me think i should","makes me think i should",2,8.35317211711147e-05
"makes me want to throw","makes me want to throw",2,8.35317211711147e-05
"makes up percent of the","makes up percent of the",2,8.35317211711147e-05
"makes you think you can","makes you think you can",2,8.35317211711147e-05
"making a difference in the","making a difference in the",2,8.35317211711147e-05
"making my way here to","making my way here to",2,8.35317211711147e-05
"male health many men with","male health many men with",2,8.35317211711147e-05
"man in the brown suit","man in the brown suit",2,8.35317211711147e-05
"man is one of the","man is one of the",2,8.35317211711147e-05
"man who always remembers a","man who always remembers a",2,8.35317211711147e-05
"manager and head coach mike","manager and head coach mike",2,8.35317211711147e-05
"mans trash is another mans","mans trash is another mans",2,8.35317211711147e-05
"many of you may not","many of you may not",2,8.35317211711147e-05
"margin of error of plus","margin of error of plus",2,8.35317211711147e-05
"mark the beginning of the","mark the beginning of the",2,8.35317211711147e-05
"marks the th anniversary of","marks the th anniversary of",2,8.35317211711147e-05
"mary please follow me back","mary please follow me back",2,8.35317211711147e-05
"massachusetts institute of technology and","massachusetts institute of technology and",2,8.35317211711147e-05
"matchup in the ncaa tournament","matchup in the ncaa tournament",2,8.35317211711147e-05
"matter how good you are","matter how good you are",2,8.35317211711147e-05
"matter how long it takes","matter how long it takes",2,8.35317211711147e-05
"matter how many people are","matter how many people are",2,8.35317211711147e-05
"max the body at hollywood","max the body at hollywood",2,8.35317211711147e-05
"may actually be able to","may actually be able to",2,8.35317211711147e-05
"may be a little more","may be a little more",2,8.35317211711147e-05
"may be disappointed if you","may be disappointed if you",2,8.35317211711147e-05
"may be one of the","may be one of the",2,8.35317211711147e-05
"may prove what is that","may prove what is that",2,8.35317211711147e-05
"maybe you should stick to","maybe you should stick to",2,8.35317211711147e-05
"mccluer coach erwin claggett said","mccluer coach erwin claggett said",2,8.35317211711147e-05
"me a long time ago","me a long time ago",2,8.35317211711147e-05
"me and i give you","me and i give you",2,8.35317211711147e-05
"me as much as i","me as much as i",2,8.35317211711147e-05
"me but yet nothing has","me but yet nothing has",2,8.35317211711147e-05
"me i dont want to","me i dont want to",2,8.35317211711147e-05
"me i look forward to","me i look forward to",2,8.35317211711147e-05
"me i looked at him","me i looked at him",2,8.35317211711147e-05
"me i will tell you","me i will tell you",2,8.35317211711147e-05
"me i would love to","me i would love to",2,8.35317211711147e-05
"me if i wanted to","me if i wanted to",2,8.35317211711147e-05
"me if you are interested","me if you are interested",2,8.35317211711147e-05
"me in a bad mood","me in a bad mood",2,8.35317211711147e-05
"me in a good mood","me in a good mood",2,8.35317211711147e-05
"me it would mean the","me it would mean the",2,8.35317211711147e-05
"me know if you are","me know if you are",2,8.35317211711147e-05
"me know if you have","me know if you have",2,8.35317211711147e-05
"me know when you get","me know when you get",2,8.35317211711147e-05
"me looking forward to your","me looking forward to your",2,8.35317211711147e-05
"me mary please follow me","me mary please follow me",2,8.35317211711147e-05
"me one of the most","me one of the most",2,8.35317211711147e-05
"me please i love you","me please i love you",2,8.35317211711147e-05
"me so i can get","me so i can get",2,8.35317211711147e-05
"me that i had to","me that i had to",2,8.35317211711147e-05
"me the name of the","me the name of the",2,8.35317211711147e-05
"me the other day that","me the other day that",2,8.35317211711147e-05
"me to fall in love","me to fall in love",2,8.35317211711147e-05
"me to go to bed","me to go to bed",2,8.35317211711147e-05
"me to shoot for my","me to shoot for my",2,8.35317211711147e-05
"me to the other side","me to the other side",2,8.35317211711147e-05
"me want to throw up","me want to throw up",2,8.35317211711147e-05
"me who can be against","me who can be against",2,8.35317211711147e-05
"meant i didnt get to","meant i didnt get to",2,8.35317211711147e-05
"measure of your wealth is","measure of your wealth is",2,8.35317211711147e-05
"meats on the salumi platter","meats on the salumi platter",2,8.35317211711147e-05
